GeneID	ExpectedReadCount	TPM
Gene07231	10	19.81
Gene07232	0	0
Gene07233	0	0
Gene07234	2	6.49
Gene07235	73	5.09
Gene07236	0	0
Gene07237	0	0
Gene07238	14	3.26
Gene07239	0	0
Gene07240	5	8.49
Gene07241	6	23.81
Gene07242	206	32.03
Gene07243	0	0
Gene07244	1567	352.91
Gene07245	328	48.63
Gene07246	0	0
Gene07247	1	0.28
Gene07248	15	6.15
Gene07249	0	0
Gene07250	9	1.93
Gene07251	15	1.57
Gene07252	1	1.94
Gene07253	69	5.87
Gene07254	85	17.45
Gene07255	0	0
Gene07256	1	24.59
Gene07257	0	0
Gene07258	0	0
Gene07259	138	13.94
Gene07260	0	0
Gene07261	96	12.21
Gene07262	47	18.2
Gene07263	0	0
Gene07264	0	0
Gene07265	2	22.6
Gene07266	1	0
Gene07267	132	11.34
Gene07268	0	0
Gene07269	102	60.14
Gene07270	6	0.44
Gene07271	102	24.88
Gene07272	57	12.38
Gene07273	72	31.21
Gene07274	86	14.58
Gene07275	36	8.88
Gene07276	179	57.84
Gene07277	0	0
Gene07278	5	3.36
Gene07279	10	3.26
Gene07280	7	4.16
Gene07281	0	0
Gene07282	20	8.51
Gene07283	13	11.78
Gene07284	4	2.01
Gene07285	255	23.89
Gene07286	0	0
Gene07287	327	14.86
Gene07288	10	1.77
Gene07289	185	19.54
Gene07290	8	45.84
Gene07291	121	32.71
Gene07292	107	42.63
Gene07293	166	21.2
Gene07294	5	1.08
Gene07295	8	1.74
Gene07296	76	11.76
Gene07297	0	0
Gene07298	197	38.56
Gene07299	215	38.6
Gene07300	5	1.58
Gene07301	1	2.02
Gene07302	0	0
Gene07303	128	53.8
Gene07304	1	0.21
Gene07305	27	9.16
Gene07306	27	1.93
Gene07307	0	0
Gene07308	0	0
Gene07309	12	8.69
Gene07310	23	9.85
Gene07311	12	24.26
Gene07312	77	11.65
Gene07313	0	0
Gene07314	0	0
Gene07315	32	29.01
Gene07316	74	14.61
Gene07317	1	0.39
Gene07318	875	137.96
Gene07319	9	14.48
Gene07320	8	6.28
Gene07321	22	77.6
Gene07322	0	0
Gene07323	390	71.17
Gene07324	98	11.51
Gene07325	10	4.31
Gene07326	0	0
Gene07327	1	2.15
Gene07328	1525	139.4
Gene07329	26	14.49
Gene07330	3	25.67
Gene07331	731	359.3
Gene07332	9	2.66
Gene07333	685	89.35
Gene07334	38	9.17
Gene07335	215	15.89
Gene07336	615	235.5
Gene07337	0	0
Gene07338	21	6.63
Gene07339	25.43	5.58
Gene07340	2	1.01
Gene07341	246	22.67
Gene07342	2	1.69
Gene07343	74	24.73
Gene07344	0	0
Gene07345	95	14.4
Gene07346	180	40.27
Gene07347	0	0
Gene07348	0	0
Gene07349	27	2.92
Gene07350	91	18.74
Gene07351	10	0.46
Gene07352	0	0
Gene07353	28	7.36
Gene07354	1	0.61
Gene07355	33.45	9.04
Gene07356	0	0
Gene07357	5	7.14
Gene07358	56	12.2
Gene07359	4	0.85
Gene07360	0	0
Gene07361	0	0
Gene07362	0	0
Gene07363	0	0
Gene07364	36	6.5
Gene07365	404	90.99
Gene07366	290	22.58
Gene07367	0	0
Gene07368	20	13.31
Gene07369	0	0
Gene07370	163	36.83
Gene07371	14.29	0.77
Gene07372	133	22.96
Gene07373	1	1.17
Gene07374	235	108.63
Gene07375	0	0
Gene07376	0	0
Gene07377	218	85.38
Gene07378	5	19.84
Gene07379	198	45.04
Gene07380	10	4.62
Gene07381	10	12.06
Gene07382	44	34.2
Gene07383	15	5.59
Gene07384	0	0
Gene07385	0	0
Gene07386	3	2.36
Gene07387	0	0
Gene07388	9	4.69
Gene07389	26	13.54
Gene07390	80	6.85
Gene07391	4	0.53
Gene07392	6	5.7
Gene07393	20	2.19
Gene07394	8.8	1.52
Gene07395	103	31.63
Gene07396	129	22.1
Gene07397	14	5.3
Gene07398	200	68.88
Gene07399	48	10.6
Gene07400	0	0
Gene07401	0	0
Gene07402	2.19	2.81
Gene07403	8	2.93
Gene07404	0	0
Gene07405	2	0.79
Gene07406	50	23.58
Gene07407	96	14.99
Gene07408	126	67.58
Gene07409	0	0
Gene07410	107	49.79
Gene07411	246	28.89
Gene07412	9	2.45
Gene07413	216	17.24
Gene07414	11	2.92
Gene07415	236	43.78
Gene07416	9	4.36
Gene07417	2	1.27
Gene07418	0	0
Gene07419	0	0
Gene07420	24	15.01
Gene07421	47	2.69
Gene07422	78	64.61
Gene07423	0	0
Gene07424	1	0.25
Gene07425	81	12.86
Gene07426	17	7.28
Gene07427	0	0
Gene07428	4	10.32
Gene07429	47	47.54
Gene07430	32	10.86
Gene07431	91	9.7
Gene07432	114	8.34
Gene07433	0	0
Gene07434	0	0
Gene07435	59	10.03
Gene07436	47	18.62
Gene07437	26	22.77
Gene07438	0	0
Gene07439	0	0
Gene07440	0	0
Gene07441	0	0
Gene07442	64	11.9
Gene07443	20	15.23
Gene07444	21	2.59
Gene07445	149	21.66
Gene07446	0	0
Gene07447	33	12.43
Gene07448	0	0
Gene07449	14	0.74
Gene07450	173	34.88
Gene07451	37	13.56
Gene07452	43	5.52
Gene07453	0	0
Gene07454	58	8.13
Gene07455	10	0.9
Gene07456	14	17.14
Gene07457	0	0
Gene07458	97	7.21
Gene07459	259	36.78
Gene07460	35	14.98
Gene07461	0	0
Gene07462	5	16.67
Gene07463	46	4.65
Gene07464	36	8.88
Gene07465	221	19.8
Gene07466	9	0.49
Gene07467	7	2.67
Gene07468	18	16.91
Gene07469	0	0
Gene07470	0	0
Gene07471	0	0
Gene07472	29	3.34
Gene07473	1.19	0.32
Gene07474	559	61.67
Gene07475	34	7.07
Gene07476	24	73.79
Gene07477	58	12.36
Gene07478	0	0
Gene07479	48	8.02
Gene07480	12	1.99
Gene07481	62	7.66
Gene07482	122	27.66
Gene07483	114	35.82
Gene07484	15	2.99
Gene07485	21	5.68
Gene07486	6	0.67
Gene07487	0	0
Gene07488	54.41	50.5
Gene07489	0	0
Gene07490	0	0
Gene07491	0	0
Gene07492	0	0
Gene07493	0	0
Gene07494	213	16.45
Gene07495	0	0
Gene07496	34	8.54
Gene07497	25	15.5
Gene07498	10	5.24
Gene07499	1108.15	84.71
Gene07500	201	39.23
Gene07501	0	0
Gene07502	15	9.3
Gene07503	22	20.18
Gene07504	132	35.26
Gene07505	84	65.29
Gene07506	0	0
Gene07507	610.17	85.03
Gene07508	103.64	12.57
Gene07509	4	41.06
Gene07510	69	55.34
Gene07511	0	0
Gene07512	0	0
Gene07513	0	0
Gene07514	103	19.43
Gene07515	73	14.37
Gene07516	0	0
Gene07517	71	16.6
Gene07518	276	16.2
Gene07519	10.26	0.72
Gene07520	10	32.44
Gene07521	0	0
Gene07522	4	25.66
Gene07523	0	0
Gene07524	0	0
Gene07525	88	17.64
Gene07526	287	14.27
Gene07527	0	0
Gene07528	5	1.34
Gene07529	20	18.78
Gene07530	101	17.48
Gene07531	1	0.95
Gene07532	0	0
Gene07533	208	36.57
Gene07534	83	12.47
Gene07535	1143	182.35
Gene07536	30	3.37
Gene07537	1203.15	114.66
Gene07538	32	7.7
Gene07539	214	19.27
Gene07540	651	72.17
Gene07541	0	0
Gene07542	4	0.89
Gene07543	3	0.47
Gene07544	18	1.7
Gene07545	47	4.37
Gene07546	2	4.5
Gene07547	13	0.9
Gene07548	2	1.3
Gene07549	230	30.41
Gene07550	337.33	44.26
Gene07551	89	14.87
Gene07552	0	0
Gene07553	144	43.43
Gene07554	1	19.32
Gene07555	30	12.69
Gene07556	3	14.92
Gene07557	4	4.44
Gene07558	184	20.4
Gene07559	1	3.16
Gene07560	59	36.58
Gene07561	0	0
Gene07562	0	0
Gene07563	29	2.78
Gene07564	0	0
Gene07565	27	17.03
Gene07566	8	16.86
Gene07567	0	0
Gene07568	25	6.23
Gene07569	51	2.93
Gene07570	34	4.29
Gene07571	12	18.32
Gene07572	21	8.67
Gene07573	0	0
Gene07574	22	14.38
Gene07575	8	4.39
Gene07576	155	14.73
Gene07577	397	96.85
Gene07578	0	0
Gene07579	117	10.52
Gene07580	0	0
Gene07581	1	0.08
Gene07582	64	12.68
Gene07583	1	0.12
Gene07584	2.28	0.7
Gene07585	260	26.63
Gene07586	27	13.95
Gene07587	56	4.34
Gene07588	113	17.69
Gene07589	31	4.8
Gene07590	434	34.23
Gene07591	1	2.85
Gene07592	0	0
Gene07593	3	3.2
Gene07594	4	4.83
Gene07595	7	11.89
Gene07596	3	7.93
Gene07597	32	4.85
Gene07598	9	80.5
Gene07599	50.9	8.88
Gene07600	39.73	1.85
Gene07601	78	17.22
Gene07602	0	0
Gene07603	606	43.09
Gene07604	175	76.33
Gene07605	0	0
Gene07606	164	25.8
Gene07607	91	34.65
Gene07608	49	8.46
Gene07609	178	47.93
Gene07610	68	52.85
Gene07611	41	12.76
Gene07612	0	0
Gene07613	1	0.09
Gene07614	57	12.15
Gene07615	7901	849.3
Gene07616	2120	201.75
Gene07617	0	0
Gene07618	13.02	2.05
Gene07619	11	8.92
Gene07620	68	6.44
Gene07621	60	22.72
Gene07622	40	61.08
Gene07623	4	1.32
Gene07624	0	0
Gene07625	107	36.66
Gene07626	21	78.5
Gene07627	0	0
Gene07628	189	121.34
Gene07629	4	1.76
Gene07630	0	0
Gene07631	103	99.11
Gene07632	0	0
Gene07633	0	0
Gene07634	345	201.76
Gene07635	77	11.12
Gene07636	0	0
Gene07637	3	19.25
Gene07638	1.08	1.93
Gene07639	142	33.2
Gene07640	1	0.12
Gene07641	3	1.22
Gene07642	1	1.24
Gene07643	74	8.1
Gene07644	134	18.56
Gene07645	0	0
Gene07646	171	26.83
Gene07647	26	3.44
Gene07648	85	29.57
Gene07649	0	0
Gene07650	4	0.4
Gene07651	0	0
Gene07652	3	0.54
Gene07653	0	0
Gene07654	2	0.51
Gene07655	0	0
Gene07656	0	0
Gene07657	32	9.32
Gene07658	7	13.32
Gene07659	0	0
Gene07660	24	8.61
Gene07661	29	3.5
Gene07662	3	0.41
Gene07663	1	0.28
Gene07664	100	6.52
Gene07665	6	2.48
Gene07666	0	0
Gene07667	0	0
Gene07668	61	5.97
Gene07669	13	2.07
Gene07670	20	5.08
Gene07671	0	0
Gene07672	0	0
Gene07673	0	0
Gene07674	8	1.74
Gene07675	0	0
Gene07676	30	11.55
Gene07677	7	3.7
Gene07678	7	1.45
Gene07679	0	0
Gene07680	453	42.75
Gene07681	142	51.23
Gene07682	489	22.96
Gene07683	594	95.67
Gene07684	307	34.32
Gene07685	442	44.72
Gene07686	0	0
Gene07687	6	2.39
Gene07688	22	20.42
Gene07689	0	0
Gene07690	27	129.83
Gene07691	0	0
Gene07692	1	9.8
Gene07693	0	0
Gene07694	78	49.64
Gene07695	29	13.06
Gene07696	13	7.79
Gene07697	132	34.05
Gene07698	1	0.25
Gene07699	146.57	18.47
Gene07700	0	0
Gene07701	0	0
Gene07702	1.05	0.24
Gene07703	0	0
Gene07704	0	0
Gene07705	22	15.63
Gene07706	4	0.93
Gene07707	172	66.98
Gene07708	40	7.81
Gene07709	302	63.16
Gene07710	39	20.3
Gene07711	1	3.16
Gene07712	1388	112.5
Gene07713	38.17	11.17
Gene07714	53	8.46
Gene07715	0	0
Gene07716	1	1.83
Gene07717	0	0
Gene07718	2	0.74
Gene07719	0	0
Gene07720	0	0
Gene07721	0	0
Gene07722	145	37.98
Gene07723	136	16.43
Gene07724	0	0
Gene07725	2	0.45
Gene07726	21	5.09
Gene07727	151	32.59
Gene07728	0	0
Gene07729	0	0
Gene07730	2	0.61
Gene07731	2	0.2
Gene07732	0	0
Gene07733	36	6.22
Gene07734	92	28
Gene07735	977	58.41
Gene07736	2	8.72
Gene07737	25	166.75
Gene07738	3	0.75
Gene07739	0	0
Gene07740	0	0
Gene07741	175.75	43.03
Gene07742	15	0.88
Gene07743	187	8.82
Gene07744	76	11.12
Gene07745	0	0
Gene07746	19	3.52
Gene07747	5	0.41
Gene07748	51	6.2
Gene07749	0	0
Gene07750	212	39.11
Gene07751	1171.99	133.22
Gene07752	0	0
Gene07753	77	12.31
Gene07754	0	0
Gene07755	381	37.75
Gene07756	0	0
Gene07757	0	0
Gene07758	37	7.1
Gene07759	58	13.38
Gene07760	655	30.95
Gene07761	3	0.81
Gene07762	442	42.98
Gene07763	0	0
Gene07764	0	0
Gene07765	0	0
Gene07766	39	2.21
Gene07767	91	86.51
Gene07768	54	28.32
Gene07769	9	2.71
Gene07770	0	0
Gene07771	17	15.23
Gene07772	0	0
Gene07773	20	6.14
Gene07774	0	0
Gene07775	0	0
Gene07776	53	18.72
Gene07777	0	0
Gene07778	44	14.35
Gene07779	0	0
Gene07780	0	0
Gene07781	11	2.51
Gene07782	0	0
Gene07783	262	58.42
Gene07784	2252	970.07
Gene07785	0	0
Gene07786	0	0
Gene07787	110	24.37
Gene07788	0	0
Gene07789	14	0.71
Gene07790	1260	141.32
Gene07791	185	26.16
Gene07792	23	4.58
Gene07793	79.48	16.83
Gene07794	0	0
Gene07795	546	127.66
Gene07796	3	48.86
Gene07797	52	15.75
Gene07798	6	0.98
Gene07799	14	5.13
Gene07800	57	18.6
Gene07801	30	15.06
Gene07802	0	0
Gene07803	5	6.5
Gene07804	0	0
Gene07805	0	0
Gene07806	24	4.08
Gene07807	82	26.25
Gene07808	3	0
Gene07809	0	0
Gene07810	7	1.38
Gene07811	0	0
Gene07812	64	24.92
Gene07813	0	0
Gene07814	71	18.74
Gene07815	319	35.96
Gene07816	0	0
Gene07817	0	0
Gene07818	0	0
Gene07819	16	2.81
Gene07820	11	20.53
Gene07821	64.34	21.51
Gene07822	27	8.41
Gene07823	5	37.65
Gene07824	168	27.72
Gene07825	13	27.99
Gene07826	54	23.85
Gene07827	0	0
Gene07828	0	0
Gene07829	8	1.57
Gene07830	34	8.21
Gene07831	181	11.3
Gene07832	0	0
Gene07833	34	7.98
Gene07834	93	7.1
Gene07835	51	2.43
Gene07836	90	29.5
Gene07837	0	0
Gene07838	0	0
Gene07839	0	0
Gene07840	0	0
Gene07841	49	8.39
Gene07842	55	14.81
Gene07843	173	45.14
Gene07844	247	40.17
Gene07845	0	0
Gene07846	24	6.36
Gene07847	0	0
Gene07848	71.63	18.69
Gene07849	66	6.03
Gene07850	5	2.95
Gene07851	1	0.05
Gene07852	1	6.42
Gene07853	0	0
Gene07854	15	11.66
Gene07855	40	13.3
Gene07856	29	6.64
Gene07857	50	23.11
Gene07858	73	14.5
Gene07859	79	17.79
Gene07860	299	28.95
Gene07861	109	50.72
Gene07862	0	0
Gene07863	0	0
Gene07864	18	2.63
Gene07865	26	5.39
Gene07866	3	0.77
Gene07867	9	1.91
Gene07868	129	25.4
Gene07869	141	16.5
Gene07870	0	0
Gene07871	0	0
Gene07872	0	0
Gene07873	29	12.26
Gene07874	42.43	12.2
Gene07875	0	0
Gene07876	0	0
Gene07877	7	1.83
Gene07878	44	7.23
Gene07879	7	3.54
Gene07880	64.42	26.59
Gene07881	13	3.15
Gene07882	58	29.54
Gene07883	5126	310.6
Gene07884	0	0
Gene07885	276	49.56
Gene07886	30	22.61
Gene07887	82	127.38
Gene07888	228	38.19
Gene07889	6	2.28
Gene07890	0	0
Gene07891	0	0
Gene07892	0	0
Gene07893	8	2.84
Gene07894	309	36.1
Gene07895	0	0
Gene07896	89	40.34
Gene07897	87	12.25
Gene07898	23	10.56
Gene07899	2	0.43
Gene07900	42	6.46
Gene07901	0	0
Gene07902	29	7.18
Gene07903	614.4	69.25
Gene07904	187	35.98
Gene07905	76	9.67
Gene07906	50	13
Gene07907	1	0.21
Gene07908	0	0
Gene07909	4	0.94
Gene07910	106	22.88
Gene07911	35	11.42
Gene07912	0	0
Gene07913	45	55.9
Gene07914	0	0
Gene07915	0	0
Gene07916	0	0
Gene07917	0	0
Gene07918	125	11.47
Gene07919	137	32.37
Gene07920	154	17.96
Gene07921	0	0
Gene07922	0	0
Gene07923	1	27.89
Gene07924	0	0
Gene07925	0	0
Gene07926	0	0
Gene07927	0	0
Gene07928	5	16.67
Gene07929	134.63	31.05
Gene07930	77	14.05
Gene07931	1	0.53
Gene07932	3	0.64
Gene07933	14.84	2.68
Gene07934	142	9.09
Gene07935	8	1.08
Gene07936	199	117.33
Gene07937	488	239.86
Gene07938	1	54.67
Gene07939	0	0
Gene07940	0	0
Gene07941	390	77.24
Gene07942	0	0
Gene07943	30	13.34
Gene07944	1	0.58
Gene07945	186	39.02
Gene07946	15	4.5
Gene07947	0	0
Gene07948	0	0
Gene07949	0	0
Gene07950	3	6.07
Gene07951	33	8.58
Gene07952	88	28.57
Gene07953	27	15.17
Gene07954	81	77
Gene07955	45	6.9
Gene07956	5	2.28
Gene07957	566	71.34
Gene07958	7	120.56
Gene07959	546	29.76
Gene07960	0	0
Gene07961	17	0.83
Gene07962	0	0
Gene07963	1	2.25
Gene07964	8	2.42
Gene07965	0	0
Gene07966	10	13.83
Gene07967	0	0
Gene07968	0	0
Gene07969	24	4.18
Gene07970	1	0.7
Gene07971	8	0.69
Gene07972	205	24.59
Gene07973	5	1.56
Gene07974	18	4.77
Gene07975	86	10.26
Gene07976	2	0.74
Gene07977	969	120.99
Gene07978	42	14.92
Gene07979	21	4.83
Gene07980	2	3.66
Gene07981	0	0
Gene07982	88	24.37
Gene07983	77	12.9
Gene07984	95	17.67
Gene07985	0	0
Gene07986	5	23.25
Gene07987	11	3.91
Gene07988	42	10.83
Gene07989	0	0
Gene07990	309	378.22
Gene07991	1	1.08
Gene07992	26.43	8.83
Gene07993	149	253
Gene07994	0	0
Gene07995	159	17.2
Gene07996	2	0.56
Gene07997	0	0
Gene07998	0	0
Gene07999	18	3.42
Gene08000	0	0
Gene08001	58	14.2
Gene08002	5	1.66
Gene08003	5	0.74
Gene08004	87	21.15
Gene08005	43	12.8
Gene08006	4	0.98
Gene08007	0	0
Gene08008	0	0
Gene08009	19	4.14
Gene08010	5	0.97
Gene08011	0	0
Gene08012	59	16.97
Gene08013	0	0
Gene08014	10	1.8
Gene08015	50	31.27
Gene08016	0	0
Gene08017	0	0
Gene08018	0	0
Gene08019	0	0
Gene08020	41	3.16
Gene08021	10	11.72
Gene08022	5.63	0.79
Gene08023	203	39.62
Gene08024	171	26.83
Gene08025	48	25.17
Gene08026	176.55	11.89
Gene08027	6	3.72
Gene08028	195	31.56
Gene08029	2	0.37
Gene08030	19	4.65
Gene08031	0	0
Gene08032	1	0.23
Gene08033	31	5.44
Gene08034	119.86	29.14
Gene08035	55	50.44
Gene08036	86	36.59
Gene08037	0	0
Gene08038	5	2.33
Gene08039	0	0
Gene08040	21	13.85
Gene08041	1	0.09
Gene08042	71	3.88
Gene08043	2.37	0.5
Gene08044	0	0
Gene08045	101	12.2
Gene08046	102	48.11
Gene08047	0	0
Gene08048	1	0.05
Gene08049	51	10.41
Gene08050	41	29.41
Gene08051	0	0
Gene08052	3	4.83
Gene08053	37	9.51
Gene08054	0	0
Gene08055	1	6.67
Gene08056	27.22	16.05
Gene08057	213	46.72
Gene08058	119	30.35
Gene08059	0	0
Gene08060	8	4.2
Gene08061	0	0
Gene08062	8	1.77
Gene08063	4	2.38
Gene08064	59	8.04
Gene08065	38	6.73
Gene08066	2	0.48
Gene08067	0	0
Gene08068	1	0.18
Gene08069	24	20.55
Gene08070	0	0
Gene08071	0	0
Gene08072	2	0.39
Gene08073	120	15.84
Gene08074	26	5.39
Gene08075	107	26.58
Gene08076	0	0
Gene08077	425	25.48
Gene08078	40	4.62
Gene08079	20	5.63
Gene08080	0	0
Gene08081	120	34.65
Gene08082	4	4.44
Gene08083	29	13.68
Gene08084	4.16	0.64
Gene08085	0	0
Gene08086	50	4.48
Gene08087	124	35.66
Gene08088	190	295.15
Gene08089	75	12.72
Gene08090	63	14.88
Gene08091	8	5.37
Gene08092	43	21.44
Gene08093	14	23.34
Gene08094	0	0
Gene08095	19	5.81
Gene08096	9	1.96
Gene08097	0	0
Gene08098	20	12.84
Gene08099	123	6.36
Gene08100	0	0
Gene08101	2259	240.9
Gene08102	606	52.67
Gene08103	58	48.57
Gene08104	48	14.48
Gene08105	136	30.43
Gene08106	153	31.8
Gene08107	196	16.4
Gene08108	130	15.76
Gene08109	54	11.81
Gene08110	56	10.08
Gene08111	170	15.91
Gene08112	80.57	23.67
Gene08113	66	15.99
Gene08114	72	14.96
Gene08115	200	73.7
Gene08116	0	0
Gene08117	5	6.3
Gene08118	0	0
Gene08119	0	0
Gene08120	0	0
Gene08121	0	0
Gene08122	0	0
Gene08123	2	0.29
Gene08124	9	1.43
Gene08125	93	11.16
Gene08126	25	5.23
Gene08127	604	125.15
Gene08128	4	15.88
Gene08129	11	1.25
Gene08130	18	2.51
Gene08131	813	97.18
Gene08132	1	13.14
Gene08133	61	13.83
Gene08134	10	6.72
Gene08135	350	20.08
Gene08136	24	4.59
Gene08137	47	18.41
Gene08138	40	7.18
Gene08139	183	50.48
Gene08140	4	9.84
Gene08141	28	11.49
Gene08142	0	0
Gene08143	19	1.7
Gene08144	185	29.73
Gene08145	6	2.01
Gene08146	0	0
Gene08147	8	5.05
Gene08148	171	21.88
Gene08149	154	15.24
Gene08150	0	0
Gene08151	65.67	11.58
Gene08152	1	0.08
Gene08153	12	3.7
Gene08154	0	0
Gene08155	8	0.52
Gene08156	1	3.74
Gene08157	5	2.81
Gene08158	52	10.52
Gene08159	9	17.47
Gene08160	10	1.03
Gene08161	0	0
Gene08162	2	0.76
Gene08163	0	0
Gene08164	0	0
Gene08165	62	11.96
Gene08166	114	8.18
Gene08167	12	3.9
Gene08168	44	11.44
Gene08169	51	12.67
Gene08170	0	0
Gene08171	5	2.24
Gene08172	42	11
Gene08173	11	8.46
Gene08174	9	2.63
Gene08175	27	23.91
Gene08176	0	0
Gene08177	12	3.31
Gene08178	80	5.43
Gene08179	144	21.16
Gene08180	3	0.25
Gene08181	42	51.41
Gene08182	174	44.04
Gene08183	69	8.7
Gene08184	249	36.52
Gene08185	2.29	0.24
Gene08186	129	10.32
Gene08187	1148	77.61
Gene08188	45	36.87
Gene08189	18	1.83
Gene08190	3	0.5
Gene08191	0	0
Gene08192	0	0
Gene08193	0	0
Gene08194	32	3.58
Gene08195	0	0
Gene08196	0	0
Gene08197	61	9.19
Gene08198	3	0.36
Gene08199	2	1.06
Gene08200	41	2.25
Gene08201	4	1.4
Gene08202	7	4.3
Gene08203	0	0
Gene08204	0	0
Gene08205	45	8.71
Gene08206	113	17.17
Gene08207	1	0.16
Gene08208	5	0.34
Gene08209	2	22.6
Gene08210	9	0.79
Gene08211	16	3.25
Gene08212	0	0
Gene08213	0	0
Gene08214	2	0.3
Gene08215	5	2.62
Gene08216	2	23.74
Gene08217	5	181.19
Gene08218	50	6.25
Gene08219	21	2.17
Gene08220	0	0
Gene08221	61.28	16.3
Gene08222	35	12.43
Gene08223	39	9.87
Gene08224	36	4.22
Gene08225	71	42.92
Gene08226	183	26.55
Gene08227	217	105.18
Gene08228	16	1.17
Gene08229	68	19.89
Gene08230	15	15.37
Gene08231	18	6.2
Gene08232	230.53	105.17
Gene08233	0	0
Gene08234	0	0
Gene08235	59	45.39
Gene08236	6	1.12
Gene08237	62	4.91
Gene08238	156.34	8.7
Gene08239	45	12.26
Gene08240	0	0
Gene08241	128	19.15
Gene08242	18	2.16
Gene08243	351	145.75
Gene08244	0	0
Gene08245	1	41.49
Gene08246	5	18.15
Gene08247	489	90.71
Gene08248	10	5.66
Gene08249	0	0
Gene08250	105	17.12
Gene08251	27	7.57
Gene08252	0	0
Gene08253	158	16.66
Gene08254	18.14	2.97
Gene08255	787.56	118.61
Gene08256	0	0
Gene08257	107	18.76
Gene08258	6	5.85
Gene08259	129	21.82
Gene08260	0	0
Gene08261	190	12.1
Gene08262	158	28.45
Gene08263	27	3.26
Gene08264	8	12.87
Gene08265	34	9.53
Gene08266	8	3.45
Gene08267	15	3.49
Gene08268	330	92.15
Gene08269	66	11.98
Gene08270	152	27.51
Gene08271	9.73	1.63
Gene08272	169.27	26.69
Gene08273	206	24.32
Gene08274	0	0
Gene08275	0	0
Gene08276	398	49.7
Gene08277	45	10.78
Gene08278	101	8.85
Gene08279	0	0
Gene08280	10	4.36
Gene08281	276	17.99
Gene08282	1	0.1
Gene08283	0	0
Gene08284	79	46.58
Gene08285	12	1.66
Gene08286	4	8.09
Gene08287	0	0
Gene08288	9	3.04
Gene08289	36	15.8
Gene08290	47	16.96
Gene08291	379	39.85
Gene08292	0	0
Gene08293	4	4.76
Gene08294	13	1.77
Gene08295	8	4.13
Gene08296	31	3.3
Gene08297	0	0
Gene08298	15	1.05
Gene08299	1	0.12
Gene08300	48	74.56
Gene08301	4	2.46
Gene08302	169	37.81
Gene08303	215	30.53
Gene08304	10	1.27
Gene08305	149	24.06
Gene08306	213	36.96
Gene08307	538	117.24
Gene08308	8	0.93
Gene08309	139	26.97
Gene08310	0	0
Gene08311	0	0
Gene08312	12	7.02
Gene08313	1372	150.61
Gene08314	869	68.21
Gene08315	60	25.22
Gene08316	35.97	2.04
Gene08317	12	47.63
Gene08318	0	0
Gene08319	0	0
Gene08320	112	12.25
Gene08321	178	23.13
Gene08322	0	0
Gene08323	105	7.99
Gene08324	7	5.5
Gene08325	85	16.93
Gene08326	6	1.5
Gene08327	2	0.21
Gene08328	24	6.65
Gene08329	106	21.83
Gene08330	0	0
Gene08331	47	10.99
Gene08332	8	7.61
Gene08333	40	8.98
Gene08334	0	0
Gene08335	81	16.94
Gene08336	0	0
Gene08337	0	0
Gene08338	0	0
Gene08339	0	0
Gene08340	127	12.05
Gene08341	31	17.01
Gene08342	3	4.91
Gene08343	0	0
Gene08344	240	25.35
Gene08345	0	0
Gene08346	19	4.52
Gene08347	442	134.51
Gene08348	23	8
Gene08349	210	59.88
Gene08350	1	4.81
Gene08351	0	0
Gene08352	0	0
Gene08353	0	0
Gene08354	2	8.72
Gene08355	0	0
Gene08356	0	0
Gene08357	0	0
Gene08358	0	0
Gene08359	448	43.25
Gene08360	472	55.34
Gene08361	0	0
Gene08362	1	0.18
Gene08363	105	21.89
Gene08364	114	24.06
Gene08365	87	18.54
Gene08366	4	5.04
Gene08367	18	3.28
Gene08368	151	39.71
Gene08369	0	0
Gene08370	3	1.19
Gene08371	13	8.06
Gene08372	9	4.94
Gene08373	71	44.79
Gene08374	0	0
Gene08375	42	14.11
Gene08376	0	0
Gene08377	3	0.82
Gene08378	0	0
Gene08379	0	0
Gene08380	0	0
Gene08381	0	0
Gene08382	515	32.4
Gene08383	0	0
Gene08384	26	12.52
Gene08385	9	2.27
Gene08386	0	0
Gene08387	9	53.52
Gene08388	8	0.99
Gene08389	70	7.8
Gene08390	2	0.64
Gene08391	2	0.37
Gene08392	79	25.41
Gene08393	58	14.57
Gene08394	0	0
Gene08395	0	0
Gene08396	96	10.99
Gene08397	0	0
Gene08398	7	1.04
Gene08399	0	0
Gene08400	0	0
Gene08401	19	8.78
Gene08402	60	10.58
Gene08403	0	0
Gene08404	25	18.29
Gene08405	0	0
Gene08406	0	0
Gene08407	26	8.25
Gene08408	178	20.23
Gene08409	84	12.68
Gene08410	14	2.3
Gene08411	4	3.71
Gene08412	38	8.73
Gene08413	0	0
Gene08414	587	92.55
Gene08415	998	54.88
Gene08416	38	9.88
Gene08417	5	0.31
Gene08418	0	0
Gene08419	3	0.63
Gene08420	0	0
Gene08421	1	0.44
Gene08422	6	0.8
Gene08423	0	0
Gene08424	6	10.19
Gene08425	7	0.83
Gene08426	45	5.29
Gene08427	43	4.17
Gene08428	113	6.63
Gene08429	1	0.24
Gene08430	15	1.84
Gene08431	310	32.44
Gene08432	4	21.33
Gene08433	104	42.93
Gene08434	26	7.71
Gene08435	53	26.8
Gene08436	41	22.85
Gene08437	0	0
Gene08438	34	15.82
Gene08439	11	2.33
Gene08440	0	0
Gene08441	0	0
Gene08442	0	0
