GeneID	ExpectedReadCount	TPM
Gene07222	104	6.04
Gene07223	0	0
Gene07224	26	5.51
Gene07225	2	0.1
Gene07226	12	1.42
Gene07227	30	0.78
Gene07228	551	29.84
Gene07229	144	17.82
Gene07230	135	30.54
Gene07231	8	8.1
Gene07232	0	0
Gene07233	0	0
Gene07234	2	3.19
Gene07235	84	3.37
Gene07236	0	0
Gene07237	4	0.45
Gene07238	32	4.23
Gene07239	0	0
Gene07240	5	4.39
Gene07241	10	19.19
Gene07242	173	15.36
Gene07243	0	0
Gene07244	2036	260.15
Gene07245	371	31.45
Gene07246	3	0.71
Gene07247	1	0.16
Gene07248	18	4.12
Gene07249	0	0
Gene07250	9	1.1
Gene07251	24	1.44
Gene07252	2	1.99
Gene07253	71	3.47
Gene07254	107	12.49
Gene07255	1	0.21
Gene07256	2	19.62
Gene07257	1	3.07
Gene07258	1	0.66
Gene07259	160	9.28
Gene07260	0	0
Gene07261	102	7.43
Gene07262	41	8.87
Gene07263	0	0
Gene07264	0	0
Gene07265	0	0
Gene07266	1	28.86
Gene07267	178	8.8
Gene07268	0	0
Gene07269	125	40.5
Gene07270	2	0.08
Gene07271	96	13.26
Gene07272	80	9.87
Gene07273	70	16.89
Gene07274	88	8.51
Gene07275	42	5.86
Gene07276	191	34.69
Gene07277	0	0
Gene07278	3	1.1
Gene07279	15	2.75
Gene07280	7	2.29
Gene07281	0	0
Gene07282	20	4.74
Gene07283	10	4.87
Gene07284	2	0.56
Gene07285	229	12.33
Gene07286	0	0
Gene07287	322	8.45
Gene07288	11	1.11
Gene07289	193	11.7
Gene07290	8	21.44
Gene07291	120	18.32
Gene07292	48	10.68
Gene07293	208	15.22
Gene07294	9	1.1
Gene07295	11	1.36
Gene07296	77	6.81
Gene07297	4	3.39
Gene07298	251	27.96
Gene07299	205	20.98
Gene07300	10	1.78
Gene07301	4.36	4.5
Gene07302	0	0
Gene07303	119	27.87
Gene07304	0	0
Gene07305	24	4.57
Gene07306	209	8.59
Gene07307	0	0
Gene07308	0	0
Gene07309	13	5.12
Gene07310	13	3.1
Gene07311	14	14.45
Gene07312	70	6.05
Gene07313	0	0
Gene07314	0	0
Gene07315	39	19.01
Gene07316	65	7.3
Gene07317	3	0.65
Gene07318	977	87.97
Gene07319	20	16.69
Gene07320	14	5.96
Gene07321	12	20.68
Gene07322	0	0
Gene07323	588	61.13
Gene07324	95	6.4
Gene07325	13	3.12
Gene07326	0	0
Gene07327	1	1.09
Gene07328	1518	79.77
Gene07329	14	4.3
Gene07330	3	11.54
Gene07331	955	259.96
Gene07332	9	1.5
Gene07333	847	63.27
Gene07334	27	3.69
Gene07335	249	10.6
Gene07336	462	98.89
Gene07337	0	0
Gene07338	11	1.95
Gene07339	33.75	4.2
Gene07340	6	1.68
Gene07341	285	15.1
Gene07342	4	1.83
Gene07343	104	19.52
Gene07344	0	0
Gene07345	69	5.98
Gene07346	228	28.94
Gene07347	0	0
Gene07348	0	0
Gene07349	29	1.8
Gene07350	201	23.53
Gene07351	10	0.26
Gene07352	0	0
Gene07353	40	5.95
Gene07354	2	0.67
Gene07355	46.1	7.04
Gene07356	0	0
Gene07357	5	3.74
Gene07358	71	8.78
Gene07359	0	0
Gene07360	0	0
Gene07361	0	0
Gene07362	1	0.15
Gene07363	0	0
Gene07364	25	2.57
Gene07365	978	124.96
Gene07366	237	10.62
Gene07367	0	0
Gene07368	18	6.55
Gene07369	0	0
Gene07370	170.8	21.9
Gene07371	19.91	0.62
Gene07372	150	14.77
Gene07373	2	1.24
Gene07374	251	64.42
Gene07375	1	0.05
Gene07376	0	0
Gene07377	295	64.54
Gene07378	7	13.43
Gene07379	220	28.39
Gene07380	0	0
Gene07381	21	13.39
Gene07382	68	28.66
Gene07383	18	3.75
Gene07384	0	0
Gene07385	0	0
Gene07386	0	0
Gene07387	0	0
Gene07388	10	2.88
Gene07389	18	5.18
Gene07390	86	4.23
Gene07391	4	0.3
Gene07392	9	4.59
Gene07393	16	1
Gene07394	5.41	0.53
Gene07395	136	23.51
Gene07396	113	11.04
Gene07397	5	1.06
Gene07398	196	37.87
Gene07399	49	6.14
Gene07400	0	0
Gene07401	0	0
Gene07402	7.6	5.13
Gene07403	8	1.64
Gene07404	0	0
Gene07405	3	0.66
Gene07406	36	9.42
Gene07407	107	9.55
Gene07408	110	32.56
Gene07409	0	0
Gene07410	105	27.12
Gene07411	241	16.23
Gene07412	3	0.46
Gene07413	172	7.9
Gene07414	4	0.6
Gene07415	14	1.48
Gene07416	18	4.83
Gene07417	1	0.35
Gene07418	0	0
Gene07419	3	3.35
Gene07420	21	7.2
Gene07421	67	2.21
Gene07422	109	48.79
Gene07423	0	0
Gene07424	1	0.14
Gene07425	104	9.43
Gene07426	14	3.34
Gene07427	0	0
Gene07428	3	3.88
Gene07429	52	28.11
Gene07430	28	5.33
Gene07431	80	4.9
Gene07432	165	6.95
Gene07433	5	0.69
Gene07434	0	0
Gene07435	95	9.21
Gene07436	40	8.85
Gene07437	36	16.98
Gene07438	0	0
Gene07439	0	0
Gene07440	0	0
Gene07441	0	0
Gene07442	76	8.05
Gene07443	13	5.37
Gene07444	29	2.05
Gene07445	191	15.88
Gene07446	0	0
Gene07447	37	7.79
Gene07448	0	0
Gene07449	10	0.31
Gene07450	208	23.85
Gene07451	37	7.59
Gene07452	44	3.24
Gene07453	0	0
Gene07454	45	3.61
Gene07455	4	0.21
Gene07456	22	14.22
Gene07457	0	0
Gene07458	146	6.25
Gene07459	209	16.98
Gene07460	50	11.92
Gene07461	0	0
Gene07462	7	11.46
Gene07463	92	5.34
Gene07464	24	3.35
Gene07465	180	9.27
Gene07466	8	0.25
Gene07467	9	1.92
Gene07468	15	7.56
Gene07469	0	0
Gene07470	0	0
Gene07471	0	0
Gene07472	18	1.19
Gene07473	6.59	1.01
Gene07474	655	41.46
Gene07475	30	3.54
Gene07476	22	33.43
Gene07477	57	6.9
Gene07478	0	0
Gene07479	55	5.24
Gene07480	20	1.89
Gene07481	36	2.55
Gene07482	142	18.26
Gene07483	152	26.87
Gene07484	27	3.06
Gene07485	12	1.83
Gene07486	5	0.32
Gene07487	0	0
Gene07488	46.75	23.3
Gene07489	0	0
Gene07490	0	0
Gene07491	0	0
Gene07492	0	0
Gene07493	0	0
Gene07494	150	6.67
Gene07495	0	0
Gene07496	58	8.25
Gene07497	31	10.54
Gene07498	15	4.35
Gene07499	885.63	38.98
Gene07500	167	18.55
Gene07501	0	0
Gene07502	11	3.74
Gene07503	26	12.81
Gene07504	157	23.7
Gene07505	97	40.88
Gene07506	0	0
Gene07507	631.91	50.39
Gene07508	103	7.16
Gene07509	5	22.63
Gene07510	83	36.04
Gene07511	0	0
Gene07512	0	0
Gene07513	0	0
Gene07514	154	16.54
Gene07515	71	7.95
Gene07516	0	0
Gene07517	84	11.13
Gene07518	257	8.7
Gene07519	6.47	0.26
Gene07520	13	20.75
Gene07521	0	0
Gene07522	5	14.84
Gene07523	0	0
Gene07524	0	0
Gene07525	117	13.34
Gene07526	319	9.15
Gene07527	0	0
Gene07528	5	0.75
Gene07529	14	7.06
Gene07530	85	8.39
Gene07531	2	1.02
Gene07532	0	0
Gene07533	167	16.74
Gene07534	65	5.58
Gene07535	1089	99.2
Gene07536	7	0.45
Gene07537	1458.34	79.87
Gene07538	54	7.36
Gene07539	196	10.15
Gene07540	613	38.99
Gene07541	0	0
Gene07542	7	0.88
Gene07543	0	0
Gene07544	37	2
Gene07545	98	5.24
Gene07546	10	11.39
Gene07547	10	0.4
Gene07548	1	0.35
Gene07549	159	12.04
Gene07550	392	29.45
Gene07551	88	8.39
Gene07552	0	0
Gene07553	98	16.65
Gene07554	0	0
Gene07555	28	6.6
Gene07556	10	23.57
Gene07557	11	6.48
Gene07558	191	12.15
Gene07559	0	0
Gene07560	60	20.4
Gene07561	0	0
Gene07562	0	0
Gene07563	28	1.54
Gene07564	1	12.28
Gene07565	27	9.33
Gene07566	7	7.51
Gene07567	0	0
Gene07568	49	6.92
Gene07569	54	1.79
Gene07570	34	2.46
Gene07571	3	2.39
Gene07572	23	5.29
Gene07573	0	0
Gene07574	32	11.44
Gene07575	14	4.24
Gene07576	159	8.68
Gene07577	436	60.24
Gene07578	0	0
Gene07579	108	5.59
Gene07580	0	0
Gene07581	11	0.51
Gene07582	58	6.53
Gene07583	2	0.14
Gene07584	2.66	0.46
Gene07585	280	16.47
Gene07586	21	6
Gene07587	62	2.77
Gene07588	122	10.91
Gene07589	34	3.01
Gene07590	275	12.48
Gene07591	1	1.42
Gene07592	0	0
Gene07593	9	5.11
Gene07594	2	1.28
Gene07595	8	7.02
Gene07596	5	6.61
Gene07597	23	1.99
Gene07598	16	64.03
Gene07599	41.89	4.17
Gene07600	61.77	1.66
Gene07601	88	11.03
Gene07602	0	0
Gene07603	653	26.75
Gene07604	179	43.44
Gene07605	0	0
Gene07606	129	11.59
Gene07607	127	27.04
Gene07608	56	5.51
Gene07609	169	25.71
Gene07610	101	42.56
Gene07611	33	5.78
Gene07612	0	0
Gene07613	0	0
Gene07614	74	8.96
Gene07615	8231	507.83
Gene07616	1267	69.29
Gene07617	0	0
Gene07618	90.61	8.16
Gene07619	1	0.44
Gene07620	78	4.25
Gene07621	71	15.04
Gene07622	49	38.96
Gene07623	0	0
Gene07624	0	0
Gene07625	151	29.03
Gene07626	33	59.96
Gene07627	1	0
Gene07628	189	66.42
Gene07629	3	0.73
Gene07630	0	0
Gene07631	130	67.04
Gene07632	0	0
Gene07633	0	0
Gene07634	426	136.95
Gene07635	44	3.63
Gene07636	0	0
Gene07637	0	0
Gene07638	4.93	4.56
Gene07639	144	19.09
Gene07640	2	0.14
Gene07641	5	1.13
Gene07642	2	1.31
Gene07643	120	7.53
Gene07644	130	10.3
Gene07645	0	0
Gene07646	134	12.01
Gene07647	23	1.74
Gene07648	98	19.12
Gene07649	1	0.15
Gene07650	6	0.35
Gene07651	0	0
Gene07652	4	0.41
Gene07653	57	4.37
Gene07654	7.5	1.08
Gene07655	0	0
Gene07656	0	0
Gene07657	50	8.21
Gene07658	5	4.88
Gene07659	0	0
Gene07660	23	4.62
Gene07661	22	1.52
Gene07662	5	0.39
Gene07663	4	0.63
Gene07664	57	2.14
Gene07665	2	0.46
Gene07666	1	0.29
Gene07667	0	0
Gene07668	46	2.59
Gene07669	13	1.18
Gene07670	33	4.74
Gene07671	5	0.58
Gene07672	0	0
Gene07673	0	0
Gene07674	6	0.74
Gene07675	0	0
Gene07676	31	6.67
Gene07677	2	0.58
Gene07678	4	0.47
Gene07679	0	0
Gene07680	486	26.36
Gene07681	163	32.94
Gene07682	454	12.31
Gene07683	551	50.67
Gene07684	357	22.9
Gene07685	360	20.92
Gene07686	0	0
Gene07687	6	1.33
Gene07688	15	7.48
Gene07689	0	0
Gene07690	29	66.28
Gene07691	0	0
Gene07692	1	4.34
Gene07693	0	0
Gene07694	98	34.15
Gene07695	27	6.76
Gene07696	21	6.91
Gene07697	172	25.09
Gene07698	7	1
Gene07699	161.52	11.66
Gene07700	0	0
Gene07701	0	0
Gene07702	1.05	0.14
Gene07703	0	0
Gene07704	0	0
Gene07705	19	7.35
Gene07706	6	0.79
Gene07707	170	36.99
Gene07708	40	4.44
Gene07709	2	0.24
Gene07710	35	10.07
Gene07711	9	14.01
Gene07712	1507	70.29
Gene07713	36.23	5.97
Gene07714	38	3.46
Gene07715	0	0
Gene07716	2	1.88
Gene07717	0	0
Gene07718	5.98	1.23
Gene07719	0	0
Gene07720	0	0
Gene07721	0	0
Gene07722	152	22.51
Gene07723	98	6.79
Gene07724	0	0
Gene07725	1	0.13
Gene07726	22	3.02
Gene07727	751	92.05
Gene07728	0	0
Gene07729	0	0
Gene07730	2	0.34
Gene07731	4	0.23
Gene07732	2	1.43
Gene07733	36	3.54
Gene07734	117	20.05
Gene07735	1251	43.13
Gene07736	5	10.45
Gene07737	35	107.58
Gene07738	3	0.43
Gene07739	0	0
Gene07740	0	0
Gene07741	206	28.56
Gene07742	42	1.42
Gene07743	182	4.96
Gene07744	71	5.94
Gene07745	0	0
Gene07746	11	1.16
Gene07747	21	0.99
Gene07748	62	4.32
Gene07749	0	0
Gene07750	228	23.96
Gene07751	1267.43	82.64
Gene07752	0	0
Gene07753	81	7.4
Gene07754	0	0
Gene07755	392	22.31
Gene07756	0	0
Gene07757	0	0
Gene07758	22	2.4
Gene07759	62	8.11
Gene07760	672	18.34
Gene07761	3	0.46
Gene07762	484	27.04
Gene07763	1	0.05
Gene07764	0	0
Gene07765	0	0
Gene07766	16	0.52
Gene07767	151	76.98
Gene07768	87	25.2
Gene07769	8	1.36
Gene07770	0	0
Gene07771	15	7.23
Gene07772	0	0
Gene07773	16	2.77
Gene07774	0	0
Gene07775	0	0
Gene07776	40	7.92
Gene07777	1	0.08
Gene07778	37	6.78
Gene07779	0	0
Gene07780	0	0
Gene07781	16	2.07
Gene07782	0	0
Gene07783	262	33.15
Gene07784	2636	632.09
Gene07785	0	0
Gene07786	0	0
Gene07787	111	13.95
Gene07788	0	0
Gene07789	14	0.41
Gene07790	1315	84.61
Gene07791	178	14.4
Gene07792	30	3.4
Gene07793	105	12.63
Gene07794	0	0
Gene07795	1229	162.89
Gene07796	7	47.75
Gene07797	60	10.24
Gene07798	4	0.37
Gene07799	23	4.72
Gene07800	59	10.82
Gene07801	47	13.06
Gene07802	0	0
Gene07803	4	2.74
Gene07804	0	0
Gene07805	0	0
Gene07806	41	3.98
Gene07807	148	26.64
Gene07808	4	95.5
Gene07809	0	0
Gene07810	9	1.01
Gene07811	0	0
Gene07812	75	16.32
Gene07813	0	0
Gene07814	69	10.3
Gene07815	367	23.73
Gene07816	0	0
Gene07817	0	0
Gene07818	0	0
Gene07819	66.79	6.68
Gene07820	15	14.38
Gene07821	17.24	3.23
Gene07822	12	2.1
Gene07823	4	13.71
Gene07824	167	15.73
Gene07825	8	8.75
Gene07826	70	17.2
Gene07827	0	0
Gene07828	0	0
Gene07829	8	0.89
Gene07830	47	6.43
Gene07831	189.04	6.81
Gene07832	0	0
Gene07833	57	7.58
Gene07834	87	3.82
Gene07835	83	2.28
Gene07836	91	16.76
Gene07837	0	0
Gene07838	0	0
Gene07839	1	0.06
Gene07840	0	0
Gene07841	67	6.55
Gene07842	70	10.65
Gene07843	180	26.56
Gene07844	294	27.29
Gene07845	0	0
Gene07846	15	2.25
Gene07847	0	0
Gene07848	74.15	10.94
Gene07849	53	2.79
Gene07850	11	3.56
Gene07851	11	0.3
Gene07852	1	2.97
Gene07853	0	0
Gene07854	11	4.64
Gene07855	24	4.48
Gene07856	36	4.68
Gene07857	50	12.83
Gene07858	67	7.57
Gene07859	106	13.54
Gene07860	323	17.97
Gene07861	133	34.35
Gene07862	2	0.78
Gene07863	0	0
Gene07864	20	1.67
Gene07865	17	2
Gene07866	4	0.58
Gene07867	11	1.33
Gene07868	141	15.79
Gene07869	148	9.93
Gene07870	0	0
Gene07871	0	0
Gene07872	0	0
Gene07873	21	4.95
Gene07874	38.94	6.32
Gene07875	0	0
Gene07876	0	0
Gene07877	9	1.33
Gene07878	42	3.94
Gene07879	12	3.36
Gene07880	83	19.1
Gene07881	9	1.23
Gene07882	64	18.03
Gene07883	9064	316.7
Gene07884	0	0
Gene07885	561	57.41
Gene07886	26	10.64
Gene07887	46	37.17
Gene07888	213	20.35
Gene07889	7	1.49
Gene07890	0	0
Gene07891	0	0
Gene07892	0	0
Gene07893	11	2.19
Gene07894	522	34.97
Gene07895	0	0
Gene07896	150	37.77
Gene07897	94	7.57
Gene07898	23	5.87
Gene07899	1	0.12
Gene07900	42	3.69
Gene07901	0	0
Gene07902	41	5.75
Gene07903	157.9	10.21
Gene07904	217	23.76
Gene07905	72	5.25
Gene07906	50	7.35
Gene07907	0	0
Gene07908	0	0
Gene07909	2	0.27
Gene07910	115	14.09
Gene07911	34	6.23
Gene07912	0	0
Gene07913	49	32.12
Gene07914	0	0
Gene07915	1	0.44
Gene07916	0	0
Gene07917	0	0
Gene07918	172	9.08
Gene07919	261	34.95
Gene07920	147	9.83
Gene07921	0	0
Gene07922	0	0
Gene07923	0	0
Gene07924	0	0
Gene07925	0	0
Gene07926	0	0
Gene07927	0	0
Gene07928	3	4.91
Gene07929	180.43	23.59
Gene07930	76	7.9
Gene07931	4	1.18
Gene07932	3	0.36
Gene07933	11.62	1.2
Gene07934	137	5.05
Gene07935	35	2.71
Gene07936	181	58.65
Gene07937	451	122.77
Gene07938	0	0
Gene07939	0	0
Gene07940	0	0
Gene07941	466	52.5
Gene07942	0	0
Gene07943	50	12.36
Gene07944	2	0.63
Gene07945	212	25.27
Gene07946	39	6.6
Gene07947	0	0
Gene07948	0	0
Gene07949	0	0
Gene07950	1	1.03
Gene07951	27	3.97
Gene07952	77	14.05
Gene07953	27	8.35
Gene07954	96	48.94
Gene07955	38	3.33
Gene07956	3	0.76
Gene07957	675	48.74
Gene07958	4	28.67
Gene07959	665	20.91
Gene07960	4.28	1.02
Gene07961	17	0.48
Gene07962	0	0
Gene07963	1	1.14
Gene07964	10	1.71
Gene07965	1	0.1
Gene07966	20	14.5
Gene07967	0	0
Gene07968	0	0
Gene07969	43	4.27
Gene07970	8	3.07
Gene07971	13	0.64
Gene07972	173	11.9
Gene07973	3	0.53
Gene07974	22	3.3
Gene07975	92	6.29
Gene07976	4	0.83
Gene07977	1063.68	76.1
Gene07978	42	8.36
Gene07979	19	2.48
Gene07980	12	11.3
Gene07981	0	0
Gene07982	77	12.04
Gene07983	74	7.07
Gene07984	104	11.02
Gene07985	0	0
Gene07986	5	11.09
Gene07987	14	2.79
Gene07988	63	9.19
Gene07989	2	8.33
Gene07990	314	203.03
Gene07991	0	0
Gene07992	19.76	3.71
Gene07993	187	164.14
Gene07994	1	1.16
Gene07995	157	9.75
Gene07996	0	0
Gene07997	0	0
Gene07998	1	0.1
Gene07999	6	0.65
Gene08000	0	0
Gene08001	51	7.07
Gene08002	10	1.87
Gene08003	5	0.42
Gene08004	113	15.56
Gene08005	46	7.71
Gene08006	2	0.28
Gene08007	0	0
Gene08008	0	0
Gene08009	28	3.46
Gene08010	10	1.1
Gene08011	1	0.12
Gene08012	68	11.03
Gene08013	0	0
Gene08014	21	2.15
Gene08015	47	16.11
Gene08016	0	0
Gene08017	0	0
Gene08018	0	0
Gene08019	0	0
Gene08020	33	1.46
Gene08021	6	3.73
Gene08022	11	0.88
Gene08023	270	29.99
Gene08024	188	16.85
Gene08025	37	10.72
Gene08026	158.54	6.15
Gene08027	8	2.72
Gene08028	270	24.95
Gene08029	7	0.74
Gene08030	14	1.94
Gene08031	0	0
Gene08032	3	0.39
Gene08033	176	17.59
Gene08034	143.45	19.75
Gene08035	36	17.74
Gene08036	79	18.72
Gene08037	1	0.15
Gene08038	5	1.29
Gene08039	0	0
Gene08040	32	11.54
Gene08041	1	0.05
Gene08042	58	1.83
Gene08043	3	0.36
Gene08044	0	0
Gene08045	132	9.14
Gene08046	114	29.83
Gene08047	0	0
Gene08048	1	0.03
Gene08049	55	6.38
Gene08050	62	24.22
Gene08051	0	0
Gene08052	6	5.01
Gene08053	69	10.03
Gene08054	0	0
Gene08055	4	12.29
Gene08056	26.45	8.57
Gene08057	198	24.65
Gene08058	117	16.88
Gene08059	1	1.72
Gene08060	10	2.9
Gene08061	0	0
Gene08062	3	0.38
Gene08063	10	3.27
Gene08064	89	6.94
Gene08065	31	3.13
Gene08066	0	0
Gene08067	0	0
Gene08068	1	0.1
Gene08069	36	16.63
Gene08070	0	0
Gene08071	0	0
Gene08072	0	0
Gene08073	173	13.07
Gene08074	35	4.12
Gene08075	143	20.11
Gene08076	0	0
Gene08077	478	16.52
Gene08078	34	2.25
Gene08079	15	2.38
Gene08080	2	8.68
Gene08081	112	18.24
Gene08082	12	7.07
Gene08083	44	11.51
Gene08084	5	0.44
Gene08085	0	0
Gene08086	41	2.11
Gene08087	102	16.54
Gene08088	131	105.84
Gene08089	6	0.58
Gene08090	52	6.96
Gene08091	8	2.93
Gene08092	39	10.76
Gene08093	6	5.18
Gene08094	0	0
Gene08095	6	1.03
Gene08096	10.61	1.31
Gene08097	0	0
Gene08098	18	6.33
Gene08099	112	3.34
Gene08100	0	0
Gene08101	3498	214.12
Gene08102	736	36.79
Gene08103	71	32.11
Gene08104	53	9
Gene08105	131	16.63
Gene08106	203	23.98
Gene08107	199	9.58
Gene08108	101	7.02
Gene08109	56	6.95
Gene08110	61	6.26
Gene08111	209	11.24
Gene08112	84	13.91
Gene08113	85	11.66
Gene08114	71	8.39
Gene08115	241	49.71
Gene08116	0	0
Gene08117	20	13.29
Gene08118	0	0
Gene08119	0	0
Gene08120	0	0
Gene08121	0	0
Gene08122	0	0
Gene08123	1	0.08
Gene08124	14	1.27
Gene08125	99	6.81
Gene08126	38	4.52
Gene08127	648	76.31
Gene08128	5	9.6
Gene08129	8	0.52
Gene08130	31	2.47
Gene08131	1431	98.06
Gene08132	1	5.64
Gene08133	60	7.72
Gene08134	15	5.5
Gene08135	379	12.55
Gene08136	29	3.16
Gene08137	57	12.47
Gene08138	50	5.12
Gene08139	209	32.55
Gene08140	1	1.24
Gene08141	18	4.12
Gene08142	0	0
Gene08143	8	0.41
Gene08144	238	21.83
Gene08145	4	0.75
Gene08146	0	0
Gene08147	6	2.07
Gene08148	164	12.02
Gene08149	193	10.97
Gene08150	0	0
Gene08151	85	8.54
Gene08152	0	0
Gene08153	9	1.56
Gene08154	0	0
Gene08155	6	0.22
Gene08156	8	14.54
Gene08157	2	0.62
Gene08158	75	8.62
Gene08159	8	7.95
Gene08160	42	2.49
Gene08161	0	0
Gene08162	2	0.42
Gene08163	0	0
Gene08164	0	0
Gene08165	59	6.48
Gene08166	124	5.13
Gene08167	7	1.28
Gene08168	45	6.61
Gene08169	83	11.67
Gene08170	2	0.29
Gene08171	10	2.49
Gene08172	33	4.89
Gene08173	12	5.01
Gene08174	17	2.8
Gene08175	20	9.54
Gene08176	0	0
Gene08177	20	3.11
Gene08178	64	2.5
Gene08179	229	19.24
Gene08180	0	0
Gene08181	30	19.4
Gene08182	194	27.78
Gene08183	50	3.61
Gene08184	228	19.12
Gene08185	0	0
Gene08186	125	5.75
Gene08187	1155	44.99
Gene08188	55	24.37
Gene08189	10	0.58
Gene08190	2	0.19
Gene08191	0	0
Gene08192	3	0.34
Gene08193	0	0
Gene08194	50	3.21
Gene08195	0	0
Gene08196	0	0
Gene08197	73	6.28
Gene08198	4	0.28
Gene08199	0	0
Gene08200	51	1.61
Gene08201	4	0.78
Gene08202	2	0.67
Gene08203	0	0
Gene08204	0	0
Gene08205	42	4.63
Gene08206	96	8.34
Gene08207	3	0.28
Gene08208	10	0.4
Gene08209	2	9.86
Gene08210	3	0.15
Gene08211	16	1.85
Gene08212	0	0
Gene08213	0	0
Gene08214	5.12	0.43
Gene08215	9	2.61
Gene08216	4	20.61
Gene08217	4	55.2
Gene08218	68	4.87
Gene08219	25	1.48
Gene08220	0	0
Gene08221	66.31	9.97
Gene08222	55.83	11.11
Gene08223	28	4.01
Gene08224	30	2.02
Gene08225	110	36.5
Gene08226	179	14.85
Gene08227	243	65.27
Gene08228	22	0.92
Gene08229	68	11.21
Gene08230	24	13.13
Gene08231	10	1.93
Gene08232	303.86	77
Gene08233	0	0
Gene08234	0	0
Gene08235	82	34.22
Gene08236	4	0.43
Gene08237	0	0
Gene08238	132.44	4.25
Gene08239	57	8.77
Gene08240	3	0.34
Gene08241	139	11.89
Gene08242	10	0.69
Gene08243	93	21.53
Gene08244	0	0
Gene08245	2	31.09
Gene08246	6	10.62
Gene08247	493	52.09
Gene08248	24	7.48
Gene08249	0	0
Gene08250	85	7.91
Gene08251	28	4.43
Gene08252	0	0
Gene08253	101	6.12
Gene08254	10.49	0.98
Gene08255	1133.56	97.57
Gene08256	0	0
Gene08257	98	9.8
Gene08258	7	3.65
Gene08259	115	11.1
Gene08260	0	0
Gene08261	128	4.7
Gene08262	274	28.11
Gene08263	20	1.39
Gene08264	5	4.17
Gene08265	37	5.86
Gene08266	16	3.84
Gene08267	9	1.19
Gene08268	372	58.63
Gene08269	72	7.45
Gene08270	60	6.19
Gene08271	5.04	0.48
Gene08272	226.58	20.4
Gene08273	195	13.2
Gene08274	0	0
Gene08275	0	0
Gene08276	429	30.69
Gene08277	36	4.89
Gene08278	117	5.89
Gene08279	0	0
Gene08280	11	2.67
Gene08281	307	11.53
Gene08282	1	0.06
Gene08283	0	0
Gene08284	59	19.12
Gene08285	6	0.47
Gene08286	4	4.13
Gene08287	0	0
Gene08288	14	2.65
Gene08289	37	9.03
Gene08290	50	10.1
Gene08291	455	27.46
Gene08292	0	0
Gene08293	6	3.78
Gene08294	7	0.54
Gene08295	12	3.43
Gene08296	27	1.65
Gene08297	0	0
Gene08298	34	1.37
Gene08299	4	0.28
Gene08300	53	42.82
Gene08301	2	0.67
Gene08302	216	27.42
Gene08303	136	11.05
Gene08304	7	0.51
Gene08305	143	13.18
Gene08306	185	18.31
Gene08307	596	73.74
Gene08308	0	0
Gene08309	180	19.88
Gene08310	0	0
Gene08311	0	0
Gene08312	10	3.21
Gene08313	3136	197.54
Gene08314	685	30.95
Gene08315	72	16.86
Gene08316	45.18	1.48
Gene08317	19	36.47
Gene08318	0	0
Gene08319	0	0
Gene08320	91	5.71
Gene08321	158	11.76
Gene08322	0	0
Gene08323	67	2.94
Gene08324	15	6.38
Gene08325	120	13.6
Gene08326	12	1.69
Gene08327	0	0
Gene08328	30	4.69
Gene08329	67	7.84
Gene08330	0	0
Gene08331	70	9.28
Gene08332	20	10.2
Gene08333	44	5.6
Gene08334	0	0
Gene08335	77	9.15
Gene08336	0	0
Gene08337	0	0
Gene08338	0	0
Gene08339	0	0
Gene08340	104	5.67
Gene08341	18	5.45
Gene08342	3	2.55
Gene08343	2	10.78
Gene08344	269	16.31
Gene08345	0	0
Gene08346	18	2.43
Gene08347	524	89.79
Gene08348	25	4.88
Gene08349	230	36.99
Gene08350	3	6.86
Gene08351	0	0
Gene08352	0	0
Gene08353	0	0
Gene08354	2	4.18
Gene08355	4	0.21
Gene08356	0	0
Gene08357	0	0
Gene08358	2	0.32
Gene08359	389	21.58
Gene08360	558	37.51
Gene08361	0	0
Gene08362	0	0
Gene08363	136	16.11
Gene08364	125	14.99
Gene08365	75	9.08
Gene08366	3	1.99
Gene08367	23	2.39
Gene08368	214	31.81
Gene08369	0	0
Gene08370	1	0.22
Gene08371	12	4.08
Gene08372	16	4.84
Gene08373	42	14.52
Gene08374	1	0.14
Gene08375	40	7.54
Gene08376	0	0
Gene08377	4	0.62
Gene08378	0	0
Gene08379	0	0
Gene08380	0	0
Gene08381	2	9.05
Gene08382	566	20.53
Gene08383	0	0
Gene08384	24	6.4
Gene08385	7	1
Gene08386	0	0
Gene08387	0	0
Gene08388	14	0.99
Gene08389	64	4.09
Gene08390	1	0.18
Gene08391	6	0.63
Gene08392	92	16.63
Gene08393	95	13.51
Gene08394	0	0
Gene08395	0	0
Gene08396	98	6.43
Gene08397	0	0
Gene08398	5	0.42
Gene08399	0	0
Gene08400	0	0
Gene08401	23	5.9
Gene08402	68	6.83
Gene08403	0	0
Gene08404	27	10.74
Gene08405	0	0
Gene08406	2	0.63
Gene08407	13	2.32
Gene08408	179	11.67
Gene08409	105	9.06
Gene08410	13	1.22
Gene08411	4	1.99
Gene08412	56	7.3
Gene08413	0	0
Gene08414	679	61.14
Gene08415	996	31.6
Gene08416	50	7.35
Gene08417	11	0.39
Gene08418	2	0.14
Gene08419	0	0
Gene08420	0	0
Gene08421	1	0.24
Gene08422	7	0.54
Gene08423	0	0
Gene08424	6	5.27
Gene08425	9	0.61
Gene08426	64	4.31
Gene08427	50	2.79
Gene08428	89	3.01
Gene08429	0	0
Gene08430	13	0.91
